time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites
09:33:18,1220751,34.06821823,-118.44841766,139.90,4.56,12.73,24.24,7
09:33:19,1220954,34.06826401,-118.44841766,139.70,4.06,10.10,24.24,8
09:33:19,1221161,34.06826401,-118.44841766,139.70,3.95,9.57,24.24,8
09:33:19,1221364,34.06826401,-118.44841766,139.70,3.95,9.57,24.24,8
09:33:19,1221566,34.06826401,-118.44841766,139.70,3.73,8.52,24.24,8
09:33:19,1221775,34.06826401,-118.44841766,139.70,3.37,6.94,24.24,8
09:33:20,1221979,34.06829071,-118.44842529,140.30,2.96,5.37,24.24,9
09:33:20,1222183,34.06829071,-118.44842529,140.30,2.49,3.79,24.24,9
09:33:20,1222384,34.06829071,-118.44842529,140.30,2.11,2.74,24.24,9
09:33:20,1222586,34.06829071,-118.44842529,140.30,1.90,2.21,24.24,9
09:33:20,1222790,34.06829071,-118.44842529,140.30,1.37,1.16,24.24,9
09:33:21,1222996,34.06832123,-118.44842529,141.10,1.37,1.16,24.24,10
09:33:21,1223199,34.06832123,-118.44842529,141.10,1.37,1.16,24.24,10
09:33:21,1223399,34.06832123,-118.44842529,141.10,1.37,1.16,24.24,10
09:33:21,1223602,34.06832123,-118.44842529,141.10,1.37,1.16,24.24,10
09:33:21,1223805,34.06832123,-118.44842529,141.10,0.00,-0.42,24.24,10
09:33:22,1224008,34.06833649,-118.44843292,141.80,1.37,1.16,24.24,9
09:33:22,1224219,34.06833649,-118.44843292,141.80,0.41,0.11,24.24,9
09:33:22,1224426,34.06833649,-118.44843292,141.80,0.41,0.11,23.77,9
09:33:22,1224630,34.06833649,-118.44843292,141.80,0.41,0.11,24.24,9
09:33:23,1224838,34.06834793,-118.44844055,141.80,0.00,-0.42,24.24,9
09:33:23,1225046,34.06834793,-118.44844055,142.10,0.41,0.11,24.24,8
09:33:23,1225249,34.06834793,-118.44844055,142.10,0.00,-0.42,24.24,8
09:33:23,1225450,34.06834793,-118.44844055,142.10,0.00,-0.42,24.24,8
09:33:23,1225650,34.06834793,-118.44844055,142.10,0.00,-0.42,24.24,8
09:33:24,1225852,34.06835175,-118.44844055,142.10,0.00,-0.42,24.24,8
09:33:24,1226057,34.06835175,-118.44844055,142.20,0.00,-0.42,24.24,8
09:33:24,1226266,34.06835175,-118.44844055,142.20,0.00,-0.42,23.77,8
09:33:24,1226467,34.06835175,-118.44844055,142.20,0.41,0.11,24.24,8
09:33:24,1226668,34.06835175,-118.44844055,142.20,0.41,0.11,24.24,8
09:33:25,1226868,34.06834793,-118.44844818,142.20,0.00,-0.42,24.24,8
09:33:25,1227074,34.06834793,-118.44844818,142.50,0.00,-0.42,24.24,8
09:33:25,1227281,34.06834793,-118.44844818,142.50,0.00,-0.42,24.24,8
09:33:25,1227483,34.06834793,-118.44844818,142.50,0.00,-0.42,24.24,8
09:33:25,1227687,34.06834793,-118.44844818,142.50,0.41,0.11,24.24,8
09:33:26,1227894,34.06835556,-118.44844818,142.50,0.41,0.11,24.24,8
09:33:26,1228102,34.06835556,-118.44844818,142.70,0.41,0.11,24.24,8
09:33:26,1228312,34.06835556,-118.44844818,142.70,1.37,1.16,24.24,8
09:33:26,1228512,34.06835556,-118.44844818,142.70,0.00,-0.42,24.24,8
09:33:26,1228715,34.06835556,-118.44844818,142.70,0.00,-0.42,24.24,8
09:33:27,1228917,34.06835938,-118.44844818,142.70,0.41,0.11,24.24,8
09:33:27,1229120,34.06835938,-118.44844818,143.20,0.00,-1.47,24.24,8
09:33:27,1229323,34.06835938,-118.44844818,143.20,0.41,0.11,24.24,8
09:33:27,1229527,34.06835938,-118.44844818,143.20,0.41,0.11,24.24,8
09:33:27,1229729,34.06835938,-118.44844818,143.20,0.00,-0.42,24.24,8
09:33:28,1229931,34.06835556,-118.44845581,144.10,0.41,0.11,24.24,8
09:33:28,1230140,34.06835556,-118.44845581,144.10,0.00,-0.42,24.24,8
09:33:28,1230341,34.06835556,-118.44845581,144.10,0.41,0.11,24.24,8
09:33:28,1230545,34.06835556,-118.44845581,144.10,0.41,0.11,24.24,8
09:33:28,1230754,34.06835556,-118.44845581,144.10,0.00,-0.42,24.24,8
09:33:29,1230958,34.06836319,-118.44845581,144.80,0.41,0.11,24.24,8
09:33:29,1231162,34.06836319,-118.44845581,144.80,0.00,-0.42,24.24,8
09:33:29,1231364,34.06836319,-118.44845581,144.80,0.41,0.11,24.24,8
09:33:29,1231568,34.06836319,-118.44845581,144.80,1.37,1.16,24.24,8
09:33:29,1231772,34.06836319,-118.44845581,144.80,0.00,-0.42,24.24,8
09:33:30,1231980,34.06837082,-118.44845581,144.80,0.41,0.11,24.24,6
09:33:30,1232190,34.06837082,-118.44845581,144.80,0.41,0.11,24.24,6
09:33:30,1232390,34.06837082,-118.44845581,144.80,0.00,-1.47,24.24,6
09:33:30,1232592,34.06837082,-118.44845581,144.80,0.00,-0.42,23.77,6
09:33:30,1232792,34.06837082,-118.44845581,144.80,0.00,-1.47,24.24,6
09:33:31,1232993,34.06837463,-118.44844818,144.90,0.41,0.11,24.24,6
09:33:31,1233202,34.06837463,-118.44844818,144.90,0.41,0.11,24.24,6
09:33:31,1233403,34.06837463,-118.44844818,144.90,0.00,-1.47,24.24,6
09:33:31,1233604,34.06837463,-118.44844818,144.90,0.41,0.11,23.77,6
09:33:31,1233805,34.06837463,-118.44844818,144.90,0.00,-0.42,24.24,6
09:33:32,1234007,34.06837845,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:32,1234220,34.06837845,-118.44844818,145.20,0.41,0.11,24.24,8
09:33:32,1234420,34.06837845,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:32,1234620,34.06837845,-118.44844818,145.20,0.00,-0.42,24.24,8
09:33:33,1234826,34.06838226,-118.44844818,145.20,0.00,-0.42,24.24,8
09:33:33,1235027,34.06838226,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:33,1235229,34.06838226,-118.44844818,145.20,0.00,-2.00,24.24,8
09:33:33,1235432,34.06838226,-118.44844818,145.20,0.00,-0.42,24.70,8
09:33:33,1235633,34.06838226,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:34,1235841,34.06838608,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:34,1236046,34.06838608,-118.44844818,145.20,0.00,-1.47,24.70,8
09:33:34,1236297,34.06838608,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:34,1236497,34.06838608,-118.44844818,145.20,0.00,-1.47,24.24,8
09:33:34,1236698,34.06838608,-118.44844818,145.20,0.00,-0.42,24.70,8
09:33:35,1236903,34.06838989,-118.44844818,145.20,0.00,-1.47,23.77,8
09:33:35,1237112,34.06838989,-118.44844818,145.20,0.00,-0.42,23.77,7
09:33:35,1237314,34.06838989,-118.44844818,145.20,0.00,-1.47,24.70,7
09:33:35,1237516,34.06838989,-118.44844818,145.20,0.00,-1.47,24.24,7
09:33:35,1237720,34.06838989,-118.44844818,145.20,0.00,-0.42,24.24,7
09:33:36,1237921,34.06839371,-118.44844818,145.20,0.00,-1.47,24.24,7
09:33:36,1238130,34.06839371,-118.44844818,145.20,0.00,-1.47,24.24,7
09:33:36,1238333,34.06839371,-118.44844818,145.20,0.00,-0.42,24.70,7
09:33:36,1238535,34.06839371,-118.44844818,145.20,0.00,-0.42,24.24,7
09:33:36,1238735,34.06839371,-118.44844818,145.20,0.00,-0.42,24.24,7
09:33:37,1238935,34.06839752,-118.44844055,145.00,0.00,-0.42,24.24,7
09:33:37,1239138,34.06839752,-118.44844055,145.00,0.00,-1.47,24.24,7
09:33:37,1239341,34.06839752,-118.44844055,145.00,0.41,0.11,24.24,7
09:33:37,1239543,34.06839752,-118.44844055,145.00,0.00,-1.47,24.24,7
09:33:37,1239750,34.06839752,-118.44844055,145.00,0.00,-0.42,24.24,7
09:33:38,1239952,34.06839752,-118.44844055,145.30,0.00,-1.47,24.24,7
09:33:38,1240158,34.06839752,-118.44844055,145.30,0.41,0.11,24.24,7
09:33:38,1240358,34.06839752,-118.44844055,145.30,0.00,-1.47,24.24,7
09:33:38,1240558,34.06839752,-118.44844055,145.30,0.00,-1.47,23.77,7
09:33:38,1240763,34.06839752,-118.44844055,145.30,0.00,-0.42,24.24,7
09:33:39,1240970,34.06840134,-118.44844055,145.10,0.00,-1.47,24.24,7
09:33:39,1241187,34.06840134,-118.44844055,145.10,0.00,-0.42,24.24,7
09:33:39,1241389,34.06840134,-118.44844055,145.10,0.00,-0.42,24.24,7
09:33:39,1241592,34.06840134,-118.44844055,145.10,0.00,-1.47,24.24,7
09:33:39,1241798,34.06840134,-118.44844055,145.10,0.00,-1.47,24.24,7
09:33:40,1242001,34.06840134,-118.44843292,145.30,0.41,0.11,24.24,7
09:33:40,1242206,34.06840134,-118.44843292,145.30,0.41,0.11,24.24,7
09:33:40,1242408,34.06840134,-118.44843292,145.30,0.00,-0.42,24.70,7
09:33:40,1242608,34.06840134,-118.44843292,145.30,0.00,-1.47,24.24,7
09:33:41,1242813,34.06840515,-118.44843292,145.30,0.00,-0.42,24.70,7
09:33:41,1243017,34.06840515,-118.44843292,145.60,0.00,-1.47,24.70,8
09:33:41,1243224,34.06840515,-118.44843292,145.60,0.41,0.11,24.24,8
09:33:41,1243425,34.06840515,-118.44843292,145.60,0.00,-0.42,24.24,8
09:33:41,1243626,34.06840515,-118.44843292,145.60,1.90,2.21,24.24,8
09:33:42,1243832,34.06840897,-118.44843292,145.60,1.37,1.16,24.24,8
09:33:42,1244034,34.06840897,-118.44843292,146.60,1.90,2.21,24.24,8
09:33:42,1244239,34.06840897,-118.44843292,146.60,2.11,2.74,24.24,8
09:33:42,1244439,34.06840897,-118.44843292,146.60,2.11,2.74,24.24,8
09:33:42,1244640,34.06840897,-118.44843292,146.60,2.96,5.37,24.24,8
09:33:43,1244847,34.06842804,-118.44843292,146.60,2.65,4.31,24.24,8
09:33:43,1245056,34.06842804,-118.44843292,147.40,3.10,5.89,24.24,8
09:33:43,1245262,34.06842804,-118.44843292,147.40,3.49,7.47,24.24,8
09:33:43,1245465,34.06842804,-118.44843292,147.40,4.06,10.10,24.24,8
09:33:43,1245667,34.06842804,-118.44843292,147.40,4.06,10.10,24.24,8
09:33:44,1245869,34.06845474,-118.44843292,147.40,4.06,10.10,24.24,8
09:33:44,1246078,34.06845474,-118.44843292,148.60,4.56,12.73,24.24,9
09:33:44,1246278,34.06845474,-118.44843292,148.60,4.56,12.73,24.24,9
09:33:44,1246482,34.06845474,-118.44843292,148.60,4.65,13.26,24.70,9
09:33:44,1246683,34.06845474,-118.44843292,148.60,4.83,14.31,24.24,9
09:33:45,1246891,34.06850815,-118.44843292,148.60,4.92,14.83,24.24,9
09:33:45,1247099,34.06850815,-118.44843292,149.70,5.09,15.89,24.24,9
09:33:45,1247306,34.06850815,-118.44843292,149.70,5.09,15.89,24.24,9
09:33:45,1247510,34.06850815,-118.44843292,149.70,5.26,16.94,24.24,9
09:33:45,1247712,34.06850815,-118.44843292,149.70,5.34,17.46,24.24,9
09:33:46,1247921,34.06856155,-118.44842529,149.70,5.95,21.67,24.24,9
09:33:46,1248121,34.06856155,-118.44842529,149.40,5.80,20.62,24.70,8
09:33:46,1248322,34.06856155,-118.44842529,149.40,6.02,22.20,24.24,8
09:33:46,1248522,34.06856155,-118.44842529,149.40,5.95,21.67,24.24,8
09:33:46,1248724,34.06856155,-118.44842529,149.40,6.02,22.20,24.70,8
09:33:47,1248924,34.06861877,-118.44841003,149.40,6.57,26.41,24.70,8
09:33:47,1249130,34.06861877,-118.44841003,148.00,6.50,25.88,24.24,8
09:33:47,1249332,34.06861877,-118.44841003,148.00,6.76,27.98,24.24,8
09:33:47,1249536,34.06861877,-118.44841003,148.00,6.89,29.04,24.24,8
09:33:47,1249736,34.06861877,-118.44841003,148.00,7.07,30.62,24.70,8
09:33:48,1249949,34.06869888,-118.44840240,145.70,6.70,27.46,24.24,8
09:33:48,1250157,34.06869888,-118.44840240,145.70,7.25,32.19,24.24,8
09:33:48,1250360,34.06869888,-118.44840240,145.70,7.25,32.19,24.24,8
09:33:48,1250564,34.06869888,-118.44840240,145.70,7.25,32.19,24.24,8
09:33:48,1250770,34.06869888,-118.44840240,145.70,6.89,29.04,24.24,8
09:33:49,1250977,34.06879044,-118.44838715,142.30,6.95,29.56,24.24,8
09:33:49,1251179,34.06879044,-118.44838715,142.30,7.60,35.35,24.24,8
09:33:49,1251382,34.06879044,-118.44838715,142.30,7.43,33.77,24.70,8
09:33:49,1251584,34.06879044,-118.44838715,142.30,7.71,36.40,24.24,8
09:33:49,1251785,34.06879044,-118.44838715,142.30,7.76,36.93,24.24,8
09:33:50,1251989,34.06886673,-118.44838715,141.80,7.60,35.35,24.70,9
09:33:50,1252201,34.06886673,-118.44838715,141.80,7.43,33.77,24.70,9
09:33:50,1252405,34.06886673,-118.44838715,141.80,7.87,37.98,24.24,9
09:33:50,1252607,34.06886673,-118.44838715,141.80,7.71,36.40,24.24,9
09:33:50,1252809,34.06886673,-118.44838715,141.80,7.93,38.51,25.17,9
09:33:51,1253015,34.06893539,-118.44840240,141.90,7.43,33.77,24.24,9
09:33:51,1253219,34.06893539,-118.44840240,141.90,7.60,35.35,24.24,9
09:33:51,1253422,34.06893539,-118.44840240,141.90,7.54,34.82,24.24,9
09:33:51,1253623,34.06893539,-118.44840240,141.90,7.93,38.51,24.70,9
09:33:52,1253834,34.06900024,-118.44844055,141.90,7.93,38.51,24.24,9
09:33:52,1254036,34.06900024,-118.44844055,141.50,7.93,38.51,24.70,9
09:33:52,1254238,34.06900024,-118.44844055,141.50,7.87,37.98,24.24,9
09:33:52,1254439,34.06900024,-118.44844055,141.50,7.71,36.40,24.70,9
09:33:52,1254640,34.06900024,-118.44844055,141.50,7.71,36.40,24.24,9
09:33:53,1254847,34.06905365,-118.44847870,141.50,7.54,34.82,24.24,9
09:33:53,1255050,34.06905365,-118.44847870,141.90,7.87,37.98,24.24,9
09:33:53,1255256,34.06905365,-118.44847870,141.90,7.71,36.40,24.24,9
09:33:53,1255458,34.06905365,-118.44847870,141.90,7.93,38.51,24.24,9
09:33:53,1255662,34.06905365,-118.44847870,141.90,10.12,62.70,24.70,9
09:33:54,1255871,34.06911087,-118.44852448,141.90,7.60,35.35,24.70,9
09:33:54,1256080,34.06911087,-118.44852448,142.80,7.37,33.25,24.70,8
09:33:54,1256288,34.06911087,-118.44852448,142.80,7.71,36.40,24.70,8
09:33:54,1256489,34.06911087,-118.44852448,142.80,7.43,33.77,24.24,8
09:33:54,1256692,34.06911087,-118.44852448,142.80,7.54,34.82,24.24,8
09:33:55,1256895,34.06917191,-118.44857788,142.80,3.95,9.57,24.24,8
09:33:55,1257096,34.06917191,-118.44857788,143.20,8.04,39.56,24.24,6
09:33:55,1257304,34.06917191,-118.44857788,143.20,7.60,35.35,23.77,6
09:33:55,1257509,34.06917191,-118.44857788,143.20,8.30,42.19,24.70,6
09:33:55,1257718,34.06917191,-118.44857788,143.20,8.30,42.19,24.24,6
09:33:56,1257922,34.06922531,-118.44863129,143.20,7.93,38.51,24.24,6
09:33:56,1258129,34.06922531,-118.44863129,144.20,7.54,34.82,24.24,6
09:33:56,1258331,34.06922531,-118.44863129,144.20,7.43,33.77,24.24,6
09:33:56,1258533,34.06922531,-118.44863129,144.20,7.54,34.82,24.24,6
09:33:56,1258734,34.06922531,-118.44863129,144.20,7.87,37.98,24.24,6
09:33:57,1258947,34.06928253,-118.44869232,145.00,8.30,42.19,24.24,6
09:33:57,1259151,34.06928253,-118.44869232,145.00,7.60,35.35,24.24,6
09:33:57,1259353,34.06928253,-118.44869232,145.00,8.14,40.61,24.24,6
09:33:57,1259557,34.06928253,-118.44869232,145.00,7.54,34.82,24.24,6
09:33:57,1259758,34.06928253,-118.44869232,145.00,7.87,37.98,24.24,6
09:33:58,1259960,34.06934738,-118.44871521,145.50,7.54,34.82,24.24,6
09:33:58,1260167,34.06934738,-118.44871521,145.50,7.07,30.62,24.24,6
09:33:58,1260371,34.06934738,-118.44871521,145.50,8.35,42.71,24.24,6
09:33:58,1260574,34.06934738,-118.44871521,145.50,8.30,42.19,24.24,6
09:33:58,1260774,34.06934738,-118.44871521,145.50,8.04,39.56,24.24,6
09:33:59,1260981,34.06941986,-118.44872284,145.90,7.54,34.82,24.24,8
09:33:59,1261184,34.06941986,-118.44872284,145.90,6.76,27.98,24.24,8
09:33:59,1261388,34.06941986,-118.44872284,145.90,7.93,38.51,24.24,8
09:33:59,1261590,34.06941986,-118.44872284,145.90,8.14,40.61,24.24,8
09:33:59,1261790,34.06941986,-118.44872284,145.90,7.76,36.93,24.24,8
09:34:00,1261994,34.06950760,-118.44872284,146.00,7.87,37.98,24.24,9
09:34:00,1262203,34.06950760,-118.44872284,146.00,8.30,42.19,24.24,9
09:34:00,1262404,34.06950760,-118.44872284,146.00,8.35,42.71,24.70,9
09:34:00,1262605,34.06950760,-118.44872284,146.00,8.65,45.87,24.70,9
09:34:00,1262814,34.06950760,-118.44872284,146.00,8.35,42.71,24.70,9
09:34:01,1263017,34.06958008,-118.44872284,145.60,8.04,39.56,24.70,8
09:34:01,1263223,34.06958008,-118.44872284,145.60,8.14,40.61,24.24,8
09:34:01,1263425,34.06958008,-118.44872284,145.60,8.20,41.14,24.24,8
09:34:01,1263629,34.06958008,-118.44872284,145.60,7.87,37.98,24.24,8
09:34:02,1263835,34.06966400,-118.44873810,145.60,8.14,40.61,24.24,8
09:34:02,1264037,34.06966400,-118.44873810,146.20,8.35,42.71,24.70,8
09:34:02,1264239,34.06966400,-118.44873810,146.20,7.93,38.51,24.24,8
09:34:02,1264439,34.06966400,-118.44873810,146.20,7.87,37.98,24.24,8
09:34:02,1264639,34.06966400,-118.44873810,146.20,8.20,41.14,24.24,8
09:34:03,1264847,34.06974030,-118.44874573,146.20,8.14,40.61,24.24,8
09:34:03,1265048,34.06974030,-118.44874573,146.30,8.14,40.61,24.24,8
09:34:03,1265252,34.06974030,-118.44874573,146.30,8.14,40.61,24.70,8
09:34:03,1265453,34.06974030,-118.44874573,146.30,8.04,39.56,24.24,8
09:34:03,1265654,34.06974030,-118.44874573,146.30,8.30,42.19,24.24,8
09:34:04,1265855,34.06982040,-118.44876099,146.30,8.45,43.77,24.24,8
09:34:04,1266063,34.06982040,-118.44876099,145.90,8.45,43.77,24.24,9
09:34:04,1266263,34.06982040,-118.44876099,145.90,7.87,37.98,24.24,9
09:34:04,1266466,34.06982040,-118.44876099,145.90,8.20,41.14,24.24,9
09:34:04,1266666,34.06982040,-118.44876099,145.90,8.14,40.61,24.24,9
09:34:05,1266874,34.06990051,-118.44879913,145.90,8.35,42.71,24.24,9
09:34:05,1267074,34.06990051,-118.44879913,145.10,8.30,42.19,24.24,9
09:34:05,1267279,34.06990051,-118.44879913,145.10,8.50,44.29,24.24,9
09:34:05,1267480,34.06990051,-118.44879913,145.10,8.04,39.56,24.24,9
09:34:05,1267682,34.06990051,-118.44879913,145.10,8.14,40.61,24.70,9
09:34:06,1267888,34.06997681,-118.44882965,145.10,7.71,36.40,24.70,9
09:34:06,1268088,34.06997681,-118.44882965,145.50,7.43,33.77,24.24,9
09:34:06,1268294,34.06997681,-118.44882965,145.50,7.43,33.77,24.70,9
09:34:06,1268494,34.06997681,-118.44882965,145.50,7.13,31.14,24.24,9
09:34:06,1268696,34.06997681,-118.44882965,145.50,6.89,29.04,24.24,9
09:34:07,1268899,34.07005310,-118.44886780,145.50,6.57,26.41,24.24,9
09:34:07,1269107,34.07005310,-118.44886780,145.90,6.30,24.30,24.24,9
09:34:07,1269315,34.07005310,-118.44886780,145.90,5.34,17.46,24.24,9
09:34:07,1269516,34.07005310,-118.44886780,145.90,6.57,26.41,24.24,9
09:34:07,1269716,34.07005310,-118.44886780,145.90,5.34,17.46,24.24,9
09:34:08,1269922,34.07011414,-118.44890594,145.90,4.92,14.83,24.24,9
09:34:08,1270122,34.07011414,-118.44890594,146.30,4.92,14.83,24.24,9
09:34:08,1270325,34.07011414,-118.44890594,146.30,3.95,9.57,24.24,9
09:34:08,1270529,34.07011414,-118.44890594,146.30,4.27,11.15,24.24,9
09:34:08,1270732,34.07011414,-118.44890594,146.30,4.06,10.10,24.24,9
09:34:09,1270939,34.07015228,-118.44892883,146.30,3.95,9.57,24.24,9
09:34:09,1271146,34.07015228,-118.44892883,146.30,3.73,8.52,24.24,9
09:34:09,1271348,34.07015228,-118.44892883,146.30,3.73,8.52,24.24,9
09:34:09,1271548,34.07015228,-118.44892883,146.30,3.95,9.57,24.70,9
09:34:09,1271755,34.07015228,-118.44892883,146.30,4.56,12.73,24.24,9
09:34:10,1271961,34.07019424,-118.44895172,146.00,3.95,9.57,24.24,8
09:34:10,1272165,34.07019424,-118.44895172,146.00,5.95,21.67,24.24,8
09:34:10,1272369,34.07019424,-118.44895172,146.00,5.34,17.46,24.24,8
09:34:10,1272573,34.07019424,-118.44895172,146.00,5.95,21.67,24.24,8
09:34:10,1272783,34.07019424,-118.44895172,146.00,5.58,19.04,24.24,8
09:34:11,1272987,34.07024002,-118.44898987,145.60,6.02,22.20,24.24,8
09:34:11,1273195,34.07024002,-118.44898987,145.60,6.37,24.83,24.24,8
09:34:11,1273399,34.07024002,-118.44898987,145.60,6.02,22.20,24.24,8
09:34:11,1273600,34.07024002,-118.44898987,145.60,6.37,24.83,24.70,8
09:34:11,1273808,34.07024002,-118.44898987,145.60,6.70,27.46,24.70,8
09:34:12,1274013,34.07028198,-118.44902039,145.50,6.89,29.04,24.70,8
09:34:12,1274218,34.07028198,-118.44902039,145.50,6.57,26.41,24.70,8
09:34:12,1274418,34.07028198,-118.44902039,145.50,6.70,27.46,24.70,8
09:34:12,1274619,34.07028198,-118.44902039,145.50,6.30,24.30,24.24,8
09:34:13,1274829,34.07033157,-118.44905853,145.50,6.16,23.25,24.24,8
09:34:13,1275033,34.07033157,-118.44905853,145.90,5.80,20.62,24.70,8
09:34:13,1275235,34.07033157,-118.44905853,145.90,5.73,20.09,24.24,8
09:34:13,1275439,34.07033157,-118.44905853,145.90,5.50,18.52,24.24,8
09:34:13,1275643,34.07033157,-118.44905853,145.90,5.09,15.89,24.24,8
09:34:14,1275851,34.07038116,-118.44908142,145.90,4.92,14.83,24.24,8
09:34:14,1276051,34.07038116,-118.44908142,146.10,4.37,11.68,24.24,7
09:34:14,1276258,34.07038116,-118.44908142,146.10,3.95,9.57,24.24,7
09:34:14,1276460,34.07038116,-118.44908142,146.10,3.73,8.52,24.24,7
09:34:14,1276664,34.07038116,-118.44908142,146.10,3.37,6.94,23.77,7
09:34:15,1276873,34.07041550,-118.44910431,146.10,3.10,5.89,24.24,7
09:34:15,1277073,34.07041550,-118.44910431,145.90,3.10,5.89,24.24,7
09:34:15,1277279,34.07041550,-118.44910431,145.90,2.96,5.37,24.70,7
09:34:15,1277479,34.07041550,-118.44910431,145.90,2.49,3.79,24.70,7
09:34:15,1277679,34.07041550,-118.44910431,145.90,0.41,0.11,24.24,7
09:34:16,1277882,34.07043457,-118.44911957,145.90,1.37,1.16,24.24,7
09:34:16,1278088,34.07043457,-118.44911957,145.70,0.41,0.11,24.24,7
09:34:16,1278297,34.07043457,-118.44911957,145.70,0.00,-0.42,24.70,7
09:34:16,1278499,34.07043457,-118.44911957,145.70,0.00,-1.47,24.70,7
09:34:16,1278703,34.07043457,-118.44911957,145.70,0.00,-1.47,24.70,7
09:34:17,1278907,34.07044601,-118.44912720,145.70,0.00,-0.42,24.24,7
09:34:17,1279114,34.07044601,-118.44912720,145.50,0.00,-1.47,24.24,7
09:34:17,1279316,34.07044601,-118.44912720,145.50,0.00,-0.42,24.24,7
09:34:17,1279520,34.07044601,-118.44912720,145.50,0.00,-0.42,24.70,7
09:34:17,1279724,34.07044601,-118.44912720,145.50,0.00,-1.47,24.70,7
09:34:18,1279931,34.07044983,-118.44913483,145.50,0.00,-0.42,24.70,7
09:34:18,1280144,34.07044983,-118.44913483,145.60,0.00,-0.42,24.24,8
09:34:18,1280344,34.07044983,-118.44913483,145.60,0.00,-0.42,24.24,8
09:34:18,1280545,34.07044983,-118.44913483,145.60,0.00,-1.47,24.70,8
09:34:18,1280754,34.07044983,-118.44913483,145.60,0.00,-1.47,24.24,8
09:34:19,1280962,34.07044983,-118.44913483,145.40,0.00,-1.47,24.24,9
09:34:19,1281164,34.07044983,-118.44913483,145.40,0.00,-0.42,24.70,9
09:34:19,1281364,34.07044983,-118.44913483,145.40,0.00,-0.42,24.24,9
09:34:19,1281565,34.07044983,-118.44913483,145.40,0.00,-0.42,24.70,9
09:34:19,1281766,34.07044983,-118.44913483,145.40,0.00,-0.42,24.24,9
09:34:20,1281969,34.07044983,-118.44914246,145.70,0.00,-0.42,24.24,8
09:34:20,1282173,34.07044983,-118.44914246,145.70,0.00,-0.42,24.70,8
09:34:20,1282375,34.07044983,-118.44914246,145.70,0.00,-0.42,24.24,8
09:34:20,1282576,34.07044983,-118.44914246,145.70,0.41,0.11,24.70,8
09:34:20,1282776,34.07044983,-118.44914246,145.70,0.41,0.11,24.70,8
09:34:21,1282983,34.07045364,-118.44915009,146.20,0.00,-2.00,24.24,8
09:34:21,1283186,34.07045364,-118.44915009,146.20,0.00,-0.42,24.24,8
09:34:21,1283386,34.07045364,-118.44915009,146.20,0.00,-0.42,24.70,8
09:34:21,1283587,34.07045364,-118.44915009,146.20,0.00,-0.42,24.70,8
09:34:21,1283796,34.07045364,-118.44915009,146.20,0.00,-0.42,24.24,8
09:34:22,1284001,34.07045364,-118.44915009,146.30,0.00,-0.42,24.70,8
09:34:22,1284203,34.07045364,-118.44915009,146.30,0.00,-0.42,24.24,8
